-2.429916379154929956e-03,-2.369679015041279823e-03,-2.425235525539400170e-03,-2.481742044070629847e-03,-2.524262347144620115e-03,-2.395485121013399971e-03,-2.696479793407690131e-03,-2.840098615426269943e-03,-2.525010155309639990e-03,-2.721041467481030013e-03,-2.811664044183740177e-03,-2.473478932260849989e-03,-2.522037371453839886e-03,-2.463453150072179940e-03,-2.653864468941760126e-03,-2.710391051073120054e-03,-2.521433727401310200e-03,-2.537587319176970013e-03,-2.704419326240230150e-03,-2.832285923146389984e-03,-2.678256576117359934e-03,-2.782031213070070182e-03,-3.443433958631570042e-03,-3.684450870324569929e-03,-3.581623430945079893e-03,-3.433401608950360177e-03,-4.099744770473060136e-03,-4.899935605371879589e-03,-4.615840816097000268e-03,-4.352015268182799629e-03,-3.346536149445069816e-03,-3.516255340456680024e-03,-3.540910924105660027e-03,-3.450755354442060132e-03,-4.470427701663349726e-03,-4.320487230345670081e-03,-4.603417759004679692e-03,-4.269456541398949576e-03,-3.929769632033230063e-03,-4.005823274504719672e-03,-4.307326702034529678e-03,-4.344520318172219626e-03,-2.483062461373569847e-03,-2.536130257036169847e-03,-3.204251180512380191e-03,-3.166156274521519931e-03,-3.206612693632490164e-03
-2.467429440340260065e-03,-2.496349204582250150e-03,-2.571844839367629868e-03,-2.660017714897060150e-03,-2.726327860180509897e-03,-2.601996300184459838e-03,-2.807424804684030117e-03,-2.860667363389329809e-03,-3.036101842336489873e-03,-2.868676870913020212e-03,-2.947859128767930069e-03,-2.613138087795130200e-03,-2.657386640738339852e-03,-2.637568192280240198e-03,-2.767605775328280115e-03,-2.893478686583590004e-03,-2.677804173478179946e-03,-2.692382849810489882e-03,-2.880062588293610081e-03,-3.042324948494760060e-03,-2.969345083953019854e-03,-2.689301959875120204e-03,-3.701556075923029959e-03,-3.907660368971160349e-03,-3.854830476509430066e-03,-3.662018495648769814e-03,-4.700780770621419864e-03,-5.320430376677169615e-03,-4.701137672778749575e-03,-4.808445113777829773e-03,-3.598883554863070190e-03,-3.821957561693770013e-03,-3.809322226684969809e-03,-3.687680644116099905e-03,-5.044031351253469922e-03,-4.732252476473909966e-03,-4.932861347029510353e-03,-4.665737608159040151e-03,-4.292573917769920006e-03,-4.424477225820669900e-03,-4.721110185312370200e-03,-4.711771964906469844e-03,-2.635556415587640092e-03,-2.697857442341019835e-03,-3.253804458524470027e-03,-3.232033461021269812e-03,-3.291243050796430116e-03
-2.653711326805570023e-03,-2.606387205536429830e-03,-2.717717898371010098e-03,-2.752846581299510029e-03,-2.956889359927140047e-03,-2.746134644235189836e-03,-2.999413601960479979e-03,-3.056486754471400037e-03,-3.177850510434719958e-03,-3.293733213963230023e-03,-3.109458234958430156e-03,-2.727972384695220073e-03,-2.830415433926329952e-03,-2.793746861159020125e-03,-2.942329639010479985e-03,-3.019249394279509974e-03,-2.907704780555290212e-03,-2.816912696560989852e-03,-3.274902828786079804e-03,-3.117188432616259993e-03,-2.992698938042240037e-03,-2.916210527041379966e-03,-3.920275406580950306e-03,-4.183050299348570027e-03,-4.134351134071199974e-03,-3.891991616227000010e-03,-5.182532144689809724e-03,-5.772220710936209857e-03,-5.326695300857020067e-03,-5.297578209663069727e-03,-3.805690417432699979e-03,-4.009472353491340402e-03,-4.017770905090480363e-03,-3.954957140504069581e-03,-5.445737693182210390e-03,-5.281682543591800262e-03,-5.440943092535079594e-03,-5.053624014137939567e-03,-4.696902254586799753e-03,-4.827286066693400012e-03,-5.084086243739759960e-03,-5.166531846813000178e-03,-2.839015818321390106e-03,-2.860887527977690106e-03,-3.326986780512599957e-03,-3.290530023936129832e-03,-3.331478173076200203e-03
-2.807599929960259873e-03,-2.817032024633799904e-03,-2.863028280912389804e-03,-2.916841175023299985e-03,-3.046140450052249940e-03,-2.880693730244450121e-03,-3.202904478606829856e-03,-3.458883870610449888e-03,-3.267923451480159950e-03,-3.609532208480579953e-03,-3.275230305244550191e-03,-2.878416960990740070e-03,-3.006807389078830148e-03,-2.923173920769909801e-03,-3.182381243342329979e-03,-3.280563275088260126e-03,-3.056592151750800197e-03,-3.023617485082339892e-03,-3.347708677793890045e-03,-3.263095922996749922e-03,-3.411433018395079904e-03,-3.287334038495990079e-03,-4.154202096751409903e-03,-4.456808382087480182e-03,-4.424872124174410171e-03,-4.140321242131640017e-03,-5.551394491710859823e-03,-6.574690047629050231e-03,-5.708981635277219843e-03,-5.640693487225970082e-03,-4.019522667302789613e-03,-4.323070517496470193e-03,-4.268285018308349762e-03,-4.194058434963020103e-03,-6.054678896609970266e-03,-5.936056068435709675e-03,-5.959679474052050063e-03,-5.456282624306860347e-03,-5.095330355416649581e-03,-5.265834744562579613e-03,-5.474789422810270173e-03,-5.599476697999579942e-03,-3.025873280193069805e-03,-2.999530111333070185e-03,-3.394666779923269807e-03,-3.359796548232870089e-03,-3.367649071371860148e-03
-3.002054994940740133e-03,-2.992420658444720164e-03,-3.061001872695800000e-03,-3.132255798810149993e-03,-3.318592229768030106e-03,-3.242595459233959913e-03,-3.535064624094020041e-03,-3.588717407744450132e-03,-3.684713107218609909e-03,-3.807935321681929931e-03,-3.470789580892409860e-03,-3.109930156535089911e-03,-3.163502054420419887e-03,-3.139942937690949794e-03,-3.331822416931160078e-03,-3.608932050283089783e-03,-3.297129979571130146e-03,-3.248047149667289846e-03,-3.561606784050780176e-03,-3.651492219781379833e-03,-3.537552591217840107e-03,-3.553261539293309929e-03,-4.346073440775579874e-03,-4.663050300033320418e-03,-4.637065667438710313e-03,-4.360162058554349629e-03,-6.204605776620380174e-03,-7.073221448222259851e-03,-6.417556669997069585e-03,-6.066456587295369907e-03,-4.298331546909359667e-03,-4.574371572957910102e-03,-4.530297570058909769e-03,-4.441245797358290420e-03,-6.749492692036480369e-03,-6.552624548701579781e-03,-6.587345896376300101e-03,-5.813657668911939580e-03,-5.528032824978109695e-03,-5.727947499988740240e-03,-5.862990329673980171e-03,-6.097285484893920186e-03,-3.130634480279369854e-03,-3.264048740436409964e-03,-3.451995072284740063e-03,-3.384714872601570033e-03,-3.411015430211990045e-03
-3.216388571246440054e-03,-3.276044091026779955e-03,-3.264503070618760168e-03,-3.404475827719809916e-03,-3.608522208859250065e-03,-3.473024420377630178e-03,-3.549099358241550144e-03,-4.290838633195500317e-03,-3.858695057375070066e-03,-4.208220656595300195e-03,-3.743004063330009935e-03,-3.333314940468790066e-03,-3.433014458356200074e-03,-3.379309379526290215e-03,-3.637080882319009955e-03,-3.933038392084760304e-03,-3.538945565998919979e-03,-3.611053808639329895e-03,-4.056770086300740333e-03,-3.937489113841440361e-03,-3.642505133896279789e-03,-4.051112391356319689e-03,-4.612266144660879912e-03,-4.909488984583499846e-03,-4.880920766169870133e-03,-4.643261918395500364e-03,-6.878025290624830042e-03,-7.637069656028339960e-03,-6.866007246638190266e-03,-6.877113541756070363e-03,-4.506514184322470140e-03,-4.792877133705280429e-03,-4.761653813553630085e-03,-4.692099953233720179e-03,-7.420664716269270017e-03,-7.094934970029219932e-03,-7.044301084347730398e-03,-6.247541710923109996e-03,-5.998384646480409838e-03,-6.206092977219410285e-03,-6.300107757652040168e-03,-6.489987221800440007e-03,-3.539718054960519934e-03,-3.489210995851279879e-03,-3.543796993714609829e-03,-3.523246128693330141e-03,-3.475218920545820097e-03
-3.594672133952400098e-03,-3.519074850218430021e-03,-3.555970386611239861e-03,-3.752236731948500013e-03,-3.912509424667629833e-03,-3.876445552532890165e-03,-4.355494612732819897e-03,-4.505970991494440137e-03,-4.034775474681629934e-03,-4.543070988501579817e-03,-3.998102763939109794e-03,-3.599331924525149898e-03,-3.757883251055220072e-03,-3.686660096849370127e-03,-3.984772393169750369e-03,-4.308953623208319934e-03,-4.058323576521079973e-03,-3.965831510549649823e-03,-4.096780209709200045e-03,-4.208989571135689743e-03,-4.242882824903770195e-03,-4.132914083763740420e-03,-4.885173551080970386e-03,-5.284720398602730379e-03,-5.251035432600400198e-03,-4.874472109523990057e-03,-7.402117623425259925e-03,-8.257533608761309651e-03,-7.391068996046619953e-03,-7.232195052766459895e-03,-4.755934303749959936e-03,-5.113446683973749823e-03,-5.081655603473580161e-03,-5.015534764224320423e-03,-7.997924763999480005e-03,-7.828457704366969735e-03,-7.725294491124840186e-03,-6.713753407582570380e-03,-6.471564675493099786e-03,-6.722345026567500166e-03,-6.710247181629589754e-03,-6.933456827004070427e-03,-3.740599382964200116e-03,-3.898202281558630061e-03,-3.646708813241280114e-03,-3.615313356678060124e-03,-3.571906438382099844e-03
-3.969316466543059904e-03,-3.916949151736540298e-03,-4.051800859293280127e-03,-4.172114045706110108e-03,-4.303873446784940368e-03,-4.081757093979900344e-03,-4.598472876598629772e-03,-5.118072617835429938e-03,-4.590245932200139739e-03,-5.083418938614410292e-03,-4.365127277907069649e-03,-4.033752576570350315e-03,-4.077299345101450395e-03,-4.075609499582929715e-03,-4.390068712063960321e-03,-4.933126023120170192e-03,-4.358844386894139729e-03,-4.465131139954780191e-03,-5.037489624133910382e-03,-4.868684877217490346e-03,-4.604465363726260342e-03,-4.712129141585840071e-03,-5.121738616708700412e-03,-5.566494002102399807e-03,-5.654352567034179669e-03,-5.304852353234690288e-03,-7.927270889127540840e-03,-9.262614551183869990e-03,-7.769862200423569877e-03,-7.985991503687199164e-03,-5.054354795834909743e-03,-5.389234815053970187e-03,-5.493285827608519571e-03,-5.376829843096730087e-03,-8.623234076884440241e-03,-8.525397431145739433e-03,-8.137454710689849546e-03,-7.092514629241829932e-03,-6.909389997825359821e-03,-7.342634486678869740e-03,-7.260877775318200049e-03,-7.487221858029949675e-03,-4.386893717132109988e-03,-4.248686310290989733e-03,-3.794578108306450020e-03,-3.726903455814610175e-03,-3.680418420862870132e-03
-4.368263697863410122e-03,-4.318046995208450235e-03,-4.401319977083129574e-03,-4.498454962333360389e-03,-4.975452406282110385e-03,-4.821248900830159799e-03,-4.902487054276399858e-03,-4.858039430378760168e-03,-5.114116970811839920e-03,-5.543421744912980023e-03,-4.824042527227219955e-03,-4.511761711481879905e-03,-4.590327800603040409e-03,-4.556167044780339882e-03,-4.777178026120110395e-03,-5.748275996439259836e-03,-4.936285850700910215e-03,-4.886271884733569583e-03,-5.339812315093200000e-03,-5.223387444174010415e-03,-5.402283892299490284e-03,-4.868096363259050152e-03,-5.652084568626789679e-03,-6.044370465910349662e-03,-5.953578024850140343e-03,-5.626659404068919818e-03,-8.266012290832269391e-03,-1.011234580817320025e-02,-8.644249735333829968e-03,-8.857537086186230424e-03,-5.563293007070069761e-03,-5.811313867946519586e-03,-5.862052124940469837e-03,-5.852763306403250404e-03,-9.041027742619979490e-03,-9.265303514269230406e-03,-9.231208627178369430e-03,-7.580780500262070121e-03,-7.518812883917609831e-03,-7.983367652132330669e-03,-7.696675022216319974e-03,-8.119423680799460821e-03,-4.759770058902049877e-03,-4.785222974913160184e-03,-3.934956480822799849e-03,-3.869354824401009894e-03,-3.769893171649539923e-03
-4.981968663257049790e-03,-4.934506795454420176e-03,-5.128431185277469717e-03,-5.250374391855090403e-03,-5.735721195560219976e-03,-5.392147301124639892e-03,-5.304754778883439582e-03,-6.478107170995849734e-03,-5.804850201112569594e-03,-6.831004523522359907e-03,-5.528722064138459971e-03,-5.017237363498359796e-03,-5.336104390070430317e-03,-5.337549063815509760e-03,-5.645662846276770092e-03,-6.498196600793840379e-03,-5.776893338221460346e-03,-5.848072416888189934e-03,-5.495867951744020166e-03,-5.609086552092580093e-03,-6.396297587016800193e-03,-6.581708817425040332e-03,-5.982121831341270096e-03,-6.445947676746470109e-03,-6.556856998826759812e-03,-6.181037742316540171e-03,-9.274607428410040766e-03,-1.051087964723709973e-02,-9.450539711196880022e-03,-9.395454240741679328e-03,-5.934737131200429686e-03,-6.400703754549939666e-03,-6.466015961763429618e-03,-6.433872763885939948e-03,-9.838106457230499230e-03,-9.381281056113169661e-03,-9.677615488830060286e-03,-8.209458065744220170e-03,-8.186758920492590713e-03,-8.826206372167400699e-03,-8.406658789937869469e-03,-8.761259234434149584e-03,-5.383746208196519938e-03,-5.643510532191840096e-03,-4.056138485534629794e-03,-4.000388204275329845e-03,-3.862155654304380136e-03
-5.772382800339789614e-03,-5.709418303836319777e-03,-5.752754655606399578e-03,-5.848078896747190003e-03,-6.613243288087430199e-03,-6.444277727042919783e-03,-6.686679546977850226e-03,-6.918517736169699749e-03,-6.915209129437319656e-03,-6.945969291238299724e-03,-6.225337017292550262e-03,-5.922982461381570349e-03,-6.019514683741359652e-03,-6.055819490739329861e-03,-6.413756646095359996e-03,-7.728074625077570141e-03,-6.731855783230819741e-03,-6.635870829265639974e-03,-7.083472411642550287e-03,-6.744351900218980081e-03,-6.684183534716319625e-03,-6.522417944552479606e-03,-6.703793348703340066e-03,-7.055354020007459891e-03,-7.181833282395059907e-03,-6.856431181512380284e-03,-1.051491530493289979e-02,-1.203892049627429926e-02,-1.050679139722970022e-02,-1.015747879831730045e-02,-6.662259008051819864e-03,-6.919235191887780113e-03,-7.197744360048969649e-03,-7.028775936994149931e-03,-1.002906030007070029e-02,-1.087695537691039938e-02,-1.126577454739960057e-02,-8.999903487424449830e-03,-9.023001295652810505e-03,-9.690250815345340801e-03,-9.282935344892509488e-03,-9.586048763984680865e-03,-6.364546004075250125e-03,-6.436784582966099955e-03,-4.125825502881340368e-03,-4.052610908326409640e-03,-3.881900715200170115e-03
-6.620149403096359762e-03,-6.621323237587449853e-03,-6.818202280983970236e-03,-6.786419964386770226e-03,-7.820797763435730424e-03,-7.637318783187170210e-03,-7.769530287672949884e-03,-8.175984495887040487e-03,-8.380971185591239506e-03,-9.053940908160839837e-03,-7.101399237192710344e-03,-6.807771201222240047e-03,-7.080726709270029721e-03,-7.050745044802270156e-03,-7.728656617655109765e-03,-8.842173627013779486e-03,-7.963957385084350499e-03,-7.843006909985300243e-03,-8.195483020637659918e-03,-8.391615402675800528e-03,-8.587463572831280714e-03,-8.244845765912830332e-03,-7.248413763652990227e-03,-7.686566314084990366e-03,-7.867365168286210783e-03,-7.512899384159019665e-03,-1.109078274026419932e-02,-1.226165981557070066e-02,-1.084670140496619972e-02,-1.119571524322970045e-02,-7.366615371227069886e-03,-7.600612343906230396e-03,-7.950580970137240133e-03,-7.801713259909650276e-03,-1.195203227216999967e-02,-1.107136742657280001e-02,-1.113356518095490015e-02,-9.943325919150749689e-03,-1.003668986528200024e-02,-1.072211286997279932e-02,-1.014466873153960051e-02,-1.059864896145180056e-02,-7.633409866791010349e-03,-7.593504722718620245e-03,-4.157664131645590413e-03,-4.057948793189559630e-03,-3.889723245316170034e-03
